Plate ID,Deposit ID,Xposition,Yposition,Area,Perimeter,Circularity,ROD,IOD,MeanB,MeanG,MeanR,MeanH,MeanL,MeanS
6,120,1848.10607910156,1347.09094238281,33,25.3137083053589,0.647160886470772,1,8.0637908496732,0.869803921568628,0.746056644880174,0.641481481481482,212.519083969466,0.755642701525055,0.467189728958631
6,121,1043.79724121094,1337.05065917969,85.5,34.7279218435287,0.890878315082427,0,14.6724048442907,0.919569396386005,0.829950019223376,0.737216455209535,209.487666034156,0.82839292579777,0.531309510473844
6,122,482.490417480469,1335.22607421875,43.5,24.7279218435287,0.893971929302262,0,8.45652406417112,0.923208556149733,0.806773618538324,0.687985739750446,209.699909063353,0.805597147950089,0.604988079955988
6,123,1075.49938964844,1321.8203125,134.5,46.0416301488876,0.797316523871164,0,39.5911511701455,0.890145477545857,0.632966476913346,0.521138519924099,221.816935207405,0.705641998734978,0.626799604624178
6,124,1618.16247558594,1319.57458496094,137.5,44.3847759962082,0.877090682402652,0,53.0615537354182,0.772027798461157,0.538396624472574,0.456167783569124,224.380009429514,0.61409779101514,0.409248777977875
6,125,736.544128417969,1319.64831542969,136,43.7989895343781,0.890882832264989,0,36.3367521367521,0.904097536450478,0.708647561588738,0.561538461538462,214.233507008146,0.73281799899447,0.64105941572188
6,126,1330.38452148438,1318.13330078125,182.5,50.8700572252274,0.886233740650423,0,57.5900526064084,0.8218268770923,0.668790052606408,0.547049258727881,213.416875522139,0.684438067910091,0.435378273520853
6,127,1821.57482910156,1306.52673339844,187,52.2842707633972,0.859625639506907,0,78.5766666666667,0.674957983193277,0.589971988795518,0.484649859943978,206.79423020312,0.579803921568627,0.22645156989534
6,128,1882.59582519531,1303.48120117188,160,47.4558436870575,0.892792326736493,0,58.2645433864153,0.793846820496154,0.586567002491604,0.477846387173654,219.356873500171,0.635846603834904,0.433883682879667
6,129,1907.25170898438,1300.71337890625,100,36.9705624580383,0.919385708123926,0,49.6463884699179,0.609418468241998,0.397653762359645,0.555756661639015,284.795821462488,0.503536115300821,0.213273021874156
6,130,2161.55004882812,1292.14367675781,141.5,44.0416301488876,0.916725966217702,0,45.9327852880283,0.742686639873341,0.676701985141883,0.608086712946048,209.413680781759,0.675386676409694,0.20732347865236
6,131,1777.357421875,1289.27185058594,214,55.4558436870575,0.874437962393423,0,73.6964804331775,0.864566412338994,0.572663877266388,0.446681434079908,221.911418250353,0.655623923209451,0.606727653897465
6,132,1563.16979980469,1284.83642578125,80.5,34.3847759962082,0.855605062449696,0,20.8747549019608,0.920996732026144,0.675531045751634,0.560375816993464,220.840507476212,0.740686274509804,0.69533711405167
6,133,581.346557617188,1276.63488769531,63,32.6274166107178,0.743678175786373,0,12.9048128342246,0.894117647058824,0.805347593582888,0.696205755029285,206.911991765311,0.795161701044054,0.483092988562905
6,134,1929.4345703125,1274.04113769531,158,47.7989895343781,0.869019495418019,0,61.9900435729848,0.778278867102396,0.536143790849673,0.437037037037037,222.57421949818,0.607657952069717,0.434877974289919
6,135,869.122192382812,1272.97216796875,90,35.7989895343781,0.882492121120196,0,20.0677025527192,0.905882352941176,0.763263041065483,0.648168701442841,213.204134366925,0.777025527192009,0.577899452463912
6,136,1572.49353027344,1269.39965820312,90.5,36.3847759962082,0.859051167075036,0,23.3090984057174,0.912955836540223,0.672530694520799,0.571925966648341,222.299838796346,0.742440901594283,0.662041977943792
6,137,1960.51867675781,1264.48132324219,98,37.7989895343781,0.861937070445355,0,31.5889173060529,0.83464620630861,0.586189258312021,0.520682011935209,227.481264255458,0.67766410912191,0.4870140174557
6,138,788.690551757812,1256.76977539062,195.5,52.0416301488876,0.907099321132617,0,72.5830289193303,0.819769003491808,0.530718954248366,0.437693616259289,225.391573323335,0.628731309875548,0.514553741529409
6,139,517.938354492188,1234.13696289062,73,32.9705624580383,0.843878674643084,0,35.7713012477718,0.600133689839572,0.431417112299465,0.419830659536542,236.144340088977,0.509982174688057,0.183975991269553
6,140,1861.51733398438,1235.01733398438,202,52.6274166107178,0.916509835462329,0,78.7600208224883,0.769772687836196,0.532795419052577,0.450425125802533,224.524016518148,0.610098906819365,0.40952380952381
6,141,1271.46789550781,1230.5234375,135,44.6274166107178,0.851804908213945,0,56.1415559772296,0.705907653383934,0.540974067046173,0.462365591397849,220.633700394764,0.584136622390892,0.292814990570055
6,142,964.41748046875,1226.08752441406,249.5,58.8700572252274,0.904672727243495,0,73.8378907360045,0.759406081273089,0.725191815856777,0.6487070190395,198.544474393531,0.704056550156294,0.187027390354562
6,143,616.746337890625,1221.95288085938,159,46.9705624580383,0.905639730554784,0,37.8113747156321,0.903325750189579,0.75766439172354,0.621059473513162,210.962542216764,0.76219261185137,0.593476676384839
6,144,1826.55456542969,1211.82275390625,117.5,41.2132030725479,0.869310634700821,0,15.3702061707036,0.932727797001153,0.879498269896194,0.805651672433679,205.132743362832,0.869189734717416,0.485726881957456
6,145,2397.79345703125,1209.75280761719,102.5,38.3847759962082,0.874209875891711,0,34.1063725490196,0.898137254901961,0.596111111111111,0.436372549019608,219.244161358811,0.667254901960784,0.69387153800825
6,146,942.458923339844,1206.92028808594,69,33.7989895343781,0.759017032101058,0,11.9332633053221,0.874789915966386,0.838608776844071,0.779318394024276,202.738386308068,0.827054154995331,0.276015656633824
6,147,1717.60168457031,1207.328125,256.5,59.6984843015671,0.904420970722248,0,109.408366244024,0.751777177302016,0.452989676435945,0.395136146331324,230.266930877725,0.57345666181667,0.418059548754934
6,148,2036.84704589844,1202.33728027344,85,35.7989895343781,0.833464781057963,0,24.5478547854785,0.808231411376432,0.734226363812852,0.614172005435838,202.881152460984,0.711201708406135,0.335977413283141
6,149,1010.94488525391,1199.09606933594,118,41.7989895343781,0.848711926526978,0,40.3466437669959,0.86134249320166,0.535966795477315,0.454816087018749,228.022813688213,0.658079290110205,0.594474675596484
6,150,1374.95178222656,1198.81384277344,128,42.6274166107178,0.885200818227706,0,35.2806722689076,0.930105375483527,0.65375483526744,0.518634120314793,220.296939834025,0.72436974789916,0.746418892760356
6,151,2157.18041992188,1197.06164550781,151.5,46.0416301488876,0.898092590085363,0,37.9993502051984,0.891814865481076,0.727245782033744,0.606543547651619,214.613171355499,0.749179206566347,0.568675574947732
6,152,633.840026855469,1188.51147460938,174,49.4558436870575,0.893971929302262,0,78.4288115246099,0.721888755502201,0.406922769107643,0.376630652260904,234.735744089013,0.549259703881553,0.382990056818182
6,153,1322.56896972656,1184.16125488281,107.5,39.2132030725479,0.878524123560237,0,31.9397254901961,0.934211764705882,0.585945098039216,0.471560784313726,225.165796433173,0.702886274509804,0.778575576791088
6,154,1299.70385742188,1178.79772949219,103,45.4558436870575,0.626422924681324,1,32.0510122748286,0.824039534512992,0.682257293161167,0.553610712577714,211.457203489743,0.688825123545353,0.43452868852459
6,155,1772.32348632812,1177.09558105469,136,44.6274166107178,0.858114574200716,0,35.3863247863248,0.940548014077426,0.694720965309201,0.539064856711916,216.737837330161,0.739806435394671,0.771508622771847
6,156,720.573120117188,1177.22058105469,278,95.3969686031342,0.38387118287319,1,81.1236157356024,0.791170304599827,0.724589961770872,0.625206560611666,204.070441373161,0.708188432605747,0.284368000676161
6,157,1915.07263183594,1168.73413085938,128.5,42.3847759962082,0.898862385930424,0,21.8065249072602,0.927556968733439,0.831955484896661,0.733041865394807,209.48917041275,0.830299417064123,0.573112655164338
6,158,2375.435546875,1165.13623046875,93,36.6274166107178,0.871124515597709,0,37.912682137075,0.739197697427595,0.554344306529951,0.445475805000899,217.760901518863,0.592336751214247,0.360250639837614
6,159,700.159973144531,1157.06005859375,75,34.6274166107178,0.786015197686271,0,24.562091503268,0.888714596949891,0.567320261437909,0.456296296296296,224.59492140266,0.672505446623094,0.660191591271953
6,160,1641.40087890625,1157.23645019531,113.5,40.3847759962082,0.874521254169193,0,24.7771241830065,0.879679144385027,0.776648841354724,0.683719548425431,211.546391752577,0.781699346405229,0.448829613500272
6,161,588.985229492188,1160.35461425781,383.5,107.154327988625,0.419716263889922,1,123.239377564979,0.814017327861377,0.662015503875969,0.54327405380757,213.685451544447,0.678645690834473,0.421253529720602
6,162,1442.07568359375,1155.92590332031,315,67.9411249160767,0.857541114303464,0,72.2324808184143,0.883546462063086,0.767968172776357,0.657834612105712,210.723674271038,0.770690537084399,0.492155550598558
6,163,687.653686523438,1138.14978027344,192.5,52.0416301488876,0.89317963845539,0,49.5561683006536,0.8949709513435,0.740395787944808,0.590159767610748,210.427065340401,0.742565359477124,0.592016643746254
6,164,649.486755371094,1133.27905273438,252,62.2842707633972,0.816307218237527,0,64.7505882352941,0.842801120448179,0.752282913165266,0.643305322128851,207.224094355518,0.743053221288515,0.388204513245394
6,165,1038.40380859375,1122.83728027344,146.5,45.2132030725479,0.90056888608864,0,46.8724316073735,0.857179758130797,0.647716332041799,0.502923564635435,215.476600821954,0.680051661383116,0.553614678899083
6,166,1152.69848632812,1122.89990234375,141.5,46.8700572252274,0.809422618881716,0,22.028237714839,0.919849915274752,0.845703219559429,0.76879690147664,209.451923076923,0.844323408375696,0.485150054423884
6,167,499.464080810547,1109.19702148438,90.5,38.8700572252274,0.752710688753761,0,30.3457760674363,0.814806670331684,0.617775334432839,0.51456844420011,219.375,0.664687557265897,0.44769920209859
6,168,1548.89929199219,1105.72204589844,235,57.4558436870575,0.894559668111828,0,64.1761325219743,0.906348133122981,0.681271129141312,0.547472015626174,217.630311911241,0.726910074374577,0.657065830376055
6,169,1083.162109375,1098.46411132812,181,50.6274166107178,0.887394851903104,0,48.8146770472895,0.854325259515571,0.718262206843522,0.606286043829296,212.91327598233,0.730305651672434,0.459852453758152
6,170,826.479248046875,1092.70202636719,108.5,39.2132030725479,0.886696440988704,0,29.3132352941176,0.891627762215997,0.69094304388422,0.568036103330221,217.210733865538,0.729831932773109,0.598871032774609
6,171,2088.33325195312,1080.05908203125,110,39.7989895343781,0.872686901574099,0,19.688112745098,0.8390625,0.857383578431373,0.784650735294118,164.886267902275,0.821017156862745,0.203183841150291
6,172,1001.18347167969,1080.1552734375,183.5,56.5269113779068,0.721664629420801,0,35.4527950603318,0.88829185520362,0.821474358974359,0.725301659125189,204.596876807403,0.806796757164404,0.421810197609173
6,173,527.327758789062,1060.0703125,90,35.7989895343781,0.882492121120196,0,25.4667036625971,0.823751387347392,0.709803921568627,0.610321864594895,212.033281331253,0.717036625971143,0.377132771131594
6,174,1725.11010742188,1059.52868652344,107.5,38.3847759962082,0.91685426008155,0,31.312431372549,0.912439215686275,0.629207843137255,0.505003921568628,221.709401709402,0.708721568627451,0.699391458883085
6,175,774.336853027344,1059.19018554688,95.5,36.3847759962082,0.90651255752117,0,17.896218487395,0.928641456582633,0.813620448179272,0.69656862745098,209.737477368739,0.812605042016807,0.619207772795217
6,176,2148.2685546875,1058.52514648438,139,43.7989895343781,0.910534659447305,0,31.9379454926625,0.893057097052658,0.786804784807005,0.647404118880257,205.951807228916,0.770230607966457,0.53456419063976
6,177,644.685546875,1054.33239746094,167.5,48.8700572252274,0.881330865967848,0,34.1881419234361,0.898122211847702,0.799439775910364,0.693661168170972,208.958798457479,0.795891690009337,0.500864084578631
6,178,1652.20129394531,1041.21655273438,98.5,38.0416301488876,0.855318482319954,0,24.9499744245524,0.830179028132992,0.753384484228474,0.663222506393862,207.598039215686,0.746700767263427,0.329563812600969
6,179,1687.54125976562,1032.44958496094,54.5,28.3847759962082,0.850032290586985,0,23.1333918642084,0.671349136669593,0.487796312554873,0.479719051799824,237.470983506414,0.575534094234709,0.22573083287369
6,180,1103.54504394531,1017.12609863281,111,38.9705624580383,0.918458409341005,0,27.9904240766074,0.886791305669555,0.732755737954096,0.608876728986168,213.255305184861,0.747834017327861,0.551054852320675
6,181,1561.9619140625,1014.72381591797,35,24.1421353816986,0.75461693336424,0,7.9846547314578,0.916453537936914,0.756521739130435,0.627280477408355,213.183962264151,0.771867007672634,0.633781763826607
6,182,2430.79125976562,999.488037109375,132.5,43.2132030725479,0.891646738358284,0,53.577721878225,0.700644994840041,0.584803921568627,0.490634674922601,213.095823095823,0.595639834881321,0.259682256109233
6,183,547.101684570312,1006.3955078125,147.5,107.296463370323,0.161001925404713,1,21.816202001634,0.885518790849673,0.855678104575163,0.818668300653595,206.782768102658,0.852093545751634,0.225989090658013
6,184,1144.42517089844,992.085021972656,98,37.7989895343781,0.861937070445355,0,22.9969991474851,0.736265984654731,0.794407502131287,0.781585677749361,73.2316715542522,0.765336743393009,0.12388287437332
6,185,537.626892089844,990.378784179688,88,40.6274166107178,0.669968094474408,1,25.9165371809101,0.808620051794303,0.704846466888642,0.60236773954865,210.188340807175,0.705493895671476,0.350166446831229
6,186,1658.03247070312,980.839660644531,92.5,40.0416301488876,0.724983457399902,0,29.0542335115865,0.848877005347593,0.614545454545455,0.522923351158645,223.134638521273,0.685900178253119,0.518869530673628
6,187,936.346557617188,980.936340332031,264.5,61.6984843015671,0.873145359110342,0,82.5523468976632,0.897703464947623,0.624617244157937,0.478082191780822,219.047527604417,0.687892828364222,0.672239075711612
6,188,2049.4677734375,972.611328125,126.5,43.2132030725479,0.851270282281683,0,26.0254297609455,0.929948965887725,0.789739457426806,0.658581788879935,211.000692863506,0.79426537738383,0.659507800770285
6,189,700.466674804688,970.821838378906,137.5,43.2132030725479,0.925293785088785,0,48.9484201323842,0.692144373673036,0.691494941925815,0.595878606219558,180.404774260509,0.644011489946297,0.135209093460567
6,190,657.256896972656,969.524353027344,126.5,42.3847759962082,0.884872309884814,0,27.5374496373892,0.883749664249261,0.792855224281493,0.680875637926403,206.882033629022,0.782312651087832,0.465975692516503
6,191,2087.77514648438,965,43,24.4852812290192,0.901297417212129,0,15.852513368984,0.615614973262032,0.647058823529412,0.631158645276292,90.3401360544219,0.631336898395722,0.0426457789382072
6,192,1534.04284667969,962.984680175781,54.5,29.5563489198685,0.783979662357436,0,12.9083910034602,0.781891580161476,0.774625144175317,0.744405997693195,191.630769230769,0.763148788927336,0.0791331872412952
6,193,1976.48767089844,964.110412597656,163,48.6274166107178,0.866233694709454,0,62.9368309485956,0.738717541070482,0.581770005299417,0.489051404345522,217.717778909832,0.613884472708002,0.323304968432611
6,194,2445.91333007812,957.251098632812,38.5,24.7279218435287,0.791216535129589,0,16.4462941176471,0.549254901960784,0.596392156862745,0.578509803921569,82.7620632279534,0.572823529411765,0.0551730469108603
